Date,Open,High,Low,Close,Volume,5D_MA,20D_MA,120D_MA
2023-05-16 00:00:00-04:00,404.6753449862611,405.61861997484107,403.0836096727071,403.09344482421875,57705500,404.77955322265626,404.0888153076172,392.47188568115234
2023-05-17 00:00:00-04:00,405.1568679540102,408.6056182333184,403.476706023823,407.98663330078125,87287000,405.24725341796875,404.1423645019531,392.62476679484047
2023-05-18 00:00:00-04:00,407.66235659906175,412.3491665092544,407.4363879771249,411.9168395996094,97177200,406.64247436523436,404.50345306396486,392.78993835449216
2023-05-19 00:00:00-04:00,412.8404537359057,413.38084739262126,410.0696393844211,411.3174743652344,103679700,408.0239501953125,404.81885223388673,392.9508460998535
2023-05-22 00:00:00-04:00,411.33715022363504,413.0566227721344,410.0696449205934,411.4845275878906,60745400,409.1597839355469,405.12148132324216,393.16527328491213
2023-05-23 00:00:00-04:00,409.8042868010283,411.4156924186165,406.46360367372796,406.866455078125,86383500,409.9143859863281,405.51499328613284,393.3467374165853
2023-05-24 00:00:00-04:00,405.2256391282645,405.6186554152364,402.72993922890066,403.9188232421875,89213700,409.1008239746094,405.8456237792969,393.4025502522787
2023-05-25 00:00:00-04:00,407.50514394461766,408.90038624074924,405.2158023429468,407.4167175292969,90961600,408.2007995605469,405.9556686401367,393.48994801839194
2023-05-26 00:00:00-04:00,408.08486534541936,413.4299710097169,408.0062740791305,412.69305419921875,93830000,408.4759155273438,406.15660095214844,393.62513097127277
2023-05-30 00:00:00-04:00,414.6679843012188,415.20837794660014,411.4353676256208,412.8502502441406,72216000,408.7490600585937,406.38602752685546,393.82105916341146
2023-05-31 00:00:00-04:00,410.983435397539,411.90704024065525,408.95937286523485,410.5609436035156,110811800,409.4879577636719,406.7304153442383,394.04467849731446
2023-06-01 00:00:00-04:00,410.79672621276296,415.5424872341675,409.51941574337656,414.461669921875,88865000,411.5965270996094,407.408381652832,394.3062438964844
2023-06-02 00:00:00-04:00,417.0949074399288,421.2609341404067,416.5545137824462,420.45526123046875,91366700,414.20423583984376,408.5280029296875,394.59274775187174
2023-06-05 00:00:00-04:00,420.8089752384632,422.12559634469795,418.93229015850414,419.6495666503906,65460200,415.5955383300781,409.23888397216797,394.89657135009764
2023-06-06 00:00:00-04:00,419.22706258722746,421.10371762696093,418.55890190831553,420.5633239746094,64022200,417.1381530761719,409.9900466918945,395.1619715372721
2023-06-07 00:00:00-04:00,420.96620621804044,422.12561485695863,418.67683442935254,419.1091613769531,85373300,418.84779663085936,410.7574234008789,395.39073282877604
2023-06-08 00:00:00-04:00,419.17791010644623,422.10593690228393,418.3918775364651,421.6441345214844,61952800,420.28428955078124,411.5572235107422,395.6614860534668
2023-06-09 00:00:00-04:00,422.45964674485236,424.45423364651253,421.3886646139334,422.40069580078125,85742800,420.6733764648437,412.4302215576172,396.0178721110026
2023-06-12 00:00:00-04:00,423.40293068530417,426.31128726617976,422.66601388376597,426.232666015625,76104300,421.9899963378906,413.52135009765624,396.4435417175293
2023-06-13 00:00:00-04:00,427.7261949977392,429.7011117516829,427.0482291017632,429.0428161621094,95899700,423.68589477539064,414.68322296142577,396.91913884480795
2023-06-14 00:00:00-04:00,429.38669325353266,431.4009205251346,426.0263394314197,429.5537109375,100612100,425.7748046875,416.00623626708983,397.3947514851888
2023-06-15 00:00:00-04:00,428.7185371657114,436.15649138900034,428.62030557889767,434.8791809082031,110303100,428.42181396484375,417.3508636474609,397.86833063761395
2023-06-16 00:00:00-04:00,436.9087468144957,437.4906044439603,432.91462660520335,433.3978576660156,114121300,430.6212463378906,418.42491455078124,398.3745096842448
2023-06-20 00:00:00-04:00,431.4156172623006,432.3229094876532,429.0289866586307,431.1493225097656,76160400,431.6045776367188,419.4165069580078,398.84408747355144
2023-06-21 00:00:00-04:00,430.1433879600476,430.961925270113,428.33861506835444,428.9402160644531,76982300,431.5840576171875,420.28929138183594,399.30757293701174
2023-06-22 00:00:00-04:00,427.9639026714632,430.59705458793655,427.61872471592505,430.48858642578125,70637200,431.7710327148437,421.47039794921875,399.82262496948243
2023-06-23 00:00:00-04:00,426.9579639900754,429.0585866390948,426.5043178615198,427.2341003417969,92074500,430.2420166015625,422.6361618041992,400.25525283813477
2023-06-26 00:00:00-04:00,426.65224071778243,428.61478013363313,425.24197400284055,425.488525390625,72823600,428.6601501464844,423.5397521972656,400.6815727233887
2023-06-27 00:00:00-04:00,426.38597735489407,430.7844456993415,425.9224595405807,430.1532897949219,72813700,428.4609436035156,424.41276397705076,401.1598981221517
2023-06-28 00:00:00-04:00,429.0487278061983,431.4057736012168,428.41757188190013,430.3702697753906,75636000,428.7469543457031,425.2887649536133,401.6160504659017
2023-06-29 00:00:00-04:00,429.94616189574555,432.23416598825105,429.53197242005353,432.0664978027344,67882300,429.0625366210937,426.3640426635742,402.1220649719238
2023-06-30 00:00:00-04:00,435.35060745479126,438.1711410567043,435.0251427489664,437.16522216796875,104921500,431.04876098632815,427.4992202758789,402.59960454305013
2023-07-03 00:00:00-04:00,436.8101274191879,437.9540992463905,436.52411941408644,437.6681213378906,32793400,433.48468017578125,428.35986328125,403.08312937418617
2023-07-05 00:00:00-04:00,435.81413140030844,437.7668293727885,435.8042597131431,437.0173034667969,58418400,434.85748291015625,429.22825012207034,403.53904418945314
2023-07-06 00:00:00-04:00,433.35847409763613,434.02908667642026,431.0310132523299,433.59515380859375,80658300,435.50245971679686,429.87984161376954,403.9261464436849
2023-07-07 00:00:00-04:00,432.57937106648717,436.534065189266,432.2539063614359,432.5004577636719,86076100,435.58925170898436,430.54940643310545,404.2923802693685
2023-07-10 00:00:00-04:00,432.1355586989405,433.772663591812,431.5537010117655,433.59515380859375,62443500,434.8752380371094,431.14695739746094,404.65517501831056
2023-07-11 00:00:00-04:00,434.3742232465508,436.859450264524,433.3781460635433,436.3564758300781,64463800,434.6129089355469,431.8447463989258,405.0469352722168
2023-07-12 00:00:00-04:00,440.23226138231206,441.3072217017223,438.77266649443123,439.8673400878906,91924500,435.18291625976565,432.52648010253904,405.5191775004069
2023-07-13 00:00:00-04:00,441.72147665599977,444.1672773479666,441.27770219955414,443.35858154296875,72425200,437.13560180664064,433.24226837158204,406.0437604268392
2023-07-14 00:00:00-04:00,444.2658866762986,445.1337222785205,442.3033171675318,443.0824279785156,69761800,439.2519958496094,433.9187042236328,406.5069864908854
2023-07-17 00:00:00-04:00,442.934507565552,445.69587109233703,442.88517922963484,444.62091064453125,52680200,441.4571472167969,434.4057907104492,406.94428838094075
2023-07-18 00:00:00-04:00,444.28558188062567,448.5854234542327,443.8417773628582,447.9246826171875,80744400,443.7707885742187,435.1321319580078,407.4126289367676
2023-07-19 00:00:00-04:00,448.73342541064704,450.13382052640986,447.8458162820401,448.9208068847656,65891700,445.58148193359375,436.0207061767578,407.8880470275879
2023-07-20 00:00:00-04:00,447.90498281806344,448.8221467460007,445.212630862249,445.9424133300781,70591600,446.09824829101564,436.8708160400391,408.30275548299153
2023-07-21 00:00:00-04:00,447.69785798535145,447.90498281806344,445.9325717403808,445.9424133300781,71245400,446.6702453613281,437.6435073852539,408.70987803141276
2023-07-24 00:00:00-04:00,447.1160028565359,448.7629793582171,446.0607557008253,447.9345703125,54023400,447.3329772949219,438.67853088378905,409.1751200358073
2023-07-25 00:00:00-04:00,447.6584490598401,450.4395259154576,447.609120722993,449.157470703125,55191200,447.57953491210935,439.8619781494141,409.6025090535482
2023-07-26 00:00:00-04:00,448.200839261791,450.6860664227136,447.1258788196878,449.22650146484375,71052900,447.640673828125,440.81563873291014,409.99523595174156
2023-07-27 00:00:00-04:00,452.68805944717445,453.10227901951026,445.32110280562523,446.2481384277344,92194400,447.7018188476562,441.60953216552736,410.3143653869629
2023-07-28 00:00:00-04:00,449.59137275456834,451.4651572044156,446.24812162899883,450.6170349121094,80011800,448.6367431640625,442.5370590209961,410.70603637695314
2023-07-31 00:00:00-04:00,451.1003041976324,451.83995839286104,449.7590489400492,451.4750671386719,62040400,449.3448425292969,443.25255126953124,411.1254135131836
2023-08-01 00:00:00-04:00,449.9759806405176,450.94247288245697,449.20674154072225,450.18310546875,55291500,449.5499694824219,443.87830047607423,411.4903032938639
2023-08-02 00:00:00-04:00,446.9976718762077,447.2639365437057,443.1514761959872,443.92071533203125,93933400,448.4888122558594,444.2234710693359,411.8400390625
2023-08-03 00:00:00-04:00,441.8595156651149,444.5715807595365,441.1987447450595,442.6484680175781,64276100,447.7688781738281,444.67613677978517,412.20821075439454
2023-08-04 00:00:00-04:00,444.5025515557168,446.6524723582841,440.11392496909485,440.646484375,100052300,445.77476806640624,445.08343811035155,412.5519500732422
2023-08-07 00:00:00-04:00,442.5202951487499,444.65050280242707,441.81022593085754,444.4927062988281,58357500,444.3782958984375,445.6283157348633,412.88867009480794
2023-08-08 00:00:00-04:00,441.8989519657552,444.48283568478314,439.1277168885808,442.5597229003906,71361300,442.85361938476564,445.93847808837893,413.21083170572916
2023-08-09 00:00:00-04:00,442.83588833749644,443.0035565278283,438.82202442225633,439.60113525390625,78789600,441.9897033691406,445.9251678466797,413.4974080403646
2023-08-10 00:00:00-04:00,442.00748920912076,445.469080487713,438.56564130430917,439.7589416503906,93005500,441.41179809570315,445.7451858520508,413.83179372151693
2023-08-11 00:00:00-04:00,437.84568432135353,440.53803633889316,437.2342416887106,439.50250244140625,68664600,441.18300170898436,445.5661895751953,414.17236251831054
2023-08-14 00:00:00-04:00,438.56562388031546,441.9285583496094,438.25003087842697,441.9285583496094,47867400,440.6701721191406,445.4315719604492,414.5997896830241
2023-08-15 00:00:00-04:00,440.11395875100294,440.4788801012286,436.1987213465078,436.7806091308594,75707500,439.51434936523435,444.87436828613284,414.98880335489906
2023-08-16 00:00:00-04:00,436.35651633977864,438.05279115617043,433.4669411881352,433.575439453125,80107200,438.3092102050781,444.10709991455076,415.33381474812825
2023-08-17 00:00:00-04:00,435.07442241958057,435.34068707006526,429.7390470477397,430.2716064453125,95711300,436.4117431640625,443.3235595703125,415.6862055460612
2023-08-18 00:00:00-04:00,427.3918707144936,431.533945833703,427.0368511825288,430.47869873046875,98758400,434.606982421875,442.55037384033204,416.029310353597
2023-08-21 00:00:00-04:00,431.5141942678018,434.0388778802873,429.31497531670703,433.2795104980469,68719000,432.8771728515625,441.8176208496094,416.40774586995445
2023-08-22 00:00:00-04:00,435.0941586530008,435.0941586530008,431.5339710530114,432.10595703125,65062900,431.94224243164064,440.9650451660156,416.78880004882814
2023-08-23 00:00:00-04:00,433.19078439124,437.5498261300677,433.0428595792378,436.91864013671875,68441000,432.6108825683594,440.3496520996094,417.1849187215169
2023-08-24 00:00:00-04:00,438.5557022080636,439.0783898906017,430.8336967114592,430.8633117675781,88517300,432.7292236328125,439.5804107666016,417.47853571573893
2023-08-25 00:00:00-04:00,432.6286348274808,435.2124885015216,428.9994056990053,433.9008483886719,102325100,433.4136535644531,438.7446014404297,417.7951815287272
2023-08-28 00:00:00-04:00,436.13952812524917,437.28353016257694,433.9008523855277,436.6523742675781,61595400,434.0882263183594,438.003466796875,418.1853291829427
2023-08-29 00:00:00-04:00,436.54387315985167,443.25008884216396,436.35649170085475,442.9640808105469,83081900,436.2598510742188,437.6425155639648,418.6227722167969
2023-08-30 00:00:00-04:00,443.3092658954717,445.439473492585,442.5893250100318,444.78857421875,69053900,437.833837890625,437.68590850830077,419.13545379638674
2023-08-31 00:00:00-04:00,445.4197199404886,446.5834352383544,443.9502833371938,444.1376647949219,66084600,440.48870849609375,437.76036834716797,419.68879725138345
2023-09-01 00:00:00-04:00,446.918762188875,447.4118649416459,443.4768845088438,444.966064453125,58875700,442.7017517089844,437.9763473510742,420.2535306294759
2023-09-05 00:00:00-04:00,444.5124048567716,444.83783942121795,442.97392672254716,443.0429382324219,55166200,443.9798645019531,437.9038589477539,420.7502784729004
2023-09-06 00:00:00-04:00,442.2145570794409,442.3230553388208,437.687877273051,440.06463623046875,70758500,443.3999755859375,437.7791046142578,421.2421918233236
2023-09-07 00:00:00-04:00,436.99751342403,439.40385730002527,436.6424938832786,438.7135314941406,70355400,442.1849670410156,437.7347244262695,421.66713460286456
2023-09-08 00:00:00-04:00,438.76288592815985,440.9423919789787,438.3979946545621,439.37432861328125,61659700,441.2322998046875,437.7154937744141,422.13536326090497
2023-09-11 00:00:00-04:00,442.05676066553815,442.57944839674695,440.3111876982796,442.2638854980469,60180100,440.6918640136719,437.8535629272461,422.5969665527344
2023-09-12 00:00:00-04:00,440.78454747677654,442.3427388790689,439.246069349135,439.8377685546875,67565400,440.050830078125,437.7490234375,422.99602025349935
2023-09-13 00:00:00-04:00,440.0646389379182,441.53407556719856,438.94035017166794,440.35064697265625,60199300,440.1080322265625,437.92752532958986,423.4550262451172
2023-09-14 00:00:00-04:00,442.87533846861635,444.8575911803878,441.543954942044,444.14752197265625,83430800,441.1948303222656,438.4561294555664,423.9369936625163
2023-09-15 00:00:00-04:00,442.5274240679134,442.8639130840386,438.3509553811879,438.7962951660156,111761400,441.0792236328125,438.8823638916016,424.3532424926758
2023-09-18 00:00:00-04:00,438.4795856183431,440.3797926274177,437.9946500109728,439.0536193847656,55752200,440.4371704101562,439.3111099243164,424.7655766805013
2023-09-19 00:00:00-04:00,438.11340760504436,438.7171306906687,435.4016824802413,438.1430969238281,66514600,440.0982360839844,439.55428924560545,425.17761001586916
2023-09-20 00:00:00-04:00,439.42971187500234,439.85526885225755,433.9072568669678,434.1151123046875,82562600,438.85112915039065,439.65474700927734,425.5089963277181
2023-09-21 00:00:00-04:00,431.2054476677186,431.47265154709424,426.7815577814529,426.9399108886719,103976100,435.40960693359375,439.155810546875,425.7613474527995
2023-09-22 00:00:00-04:00,427.98894664457714,429.6219195426985,425.5543017536536,425.9798889160156,100829700,432.84632568359376,438.91163940429686,425.95910898844403
2023-09-25 00:00:00-04:00,424.74280880323306,427.81080585893665,424.29743880339646,427.771240234375,70874500,430.5898498535156,438.605158996582,426.1590250651042
2023-09-26 00:00:00-04:00,424.66360277616184,425.38608313731237,420.6355807099772,421.4867248535156,96168400,427.2585754394531,437.8468765258789,426.325239054362
2023-09-27 00:00:00-04:00,422.68424835223726,423.2582821384515,417.93377596991115,421.65496826171875,104705800,424.76654663085935,436.7814208984375,426.501616414388
2023-09-28 00:00:00-04:00,421.09086890678856,425.81165194377934,420.48714580405596,424.0994873046875,92258300,424.1984619140625,435.74696655273436,426.6853454589844
2023-09-29 00:00:00-04:00,427.2170310591316,427.3951669827948,421.516439879768,423.07025146484375,115078500,423.6165344238281,434.69359588623047,426.85705897013344
2023-10-02 00:00:00-04:00,422.2190929853552,424.1786786876588,420.0813713654148,422.9019775390625,83798600,422.64268188476564,433.5903915405273,427.02646916707357
2023-10-03 00:00:00-04:00,420.6751722493026,422.9613403818918,415.8455084219706,417.240966796875,103760600,421.7935302734375,432.30029296875,427.1623784383138
2023-10-04 00:00:00-04:00,417.7160487474246,421.0413734105101,416.2216158289008,420.2793273925781,87453000,421.5184020996094,431.31102752685547,427.27922871907555
2023-10-05 00:00:00-04:00,419.9824013848678,420.9819921602279,416.825336357142,420.1209716796875,70142700,420.7226989746094,430.3813995361328,427.4030291239421
2023-10-06 00:00:00-04:00,417.61706130196245,426.68257259380556,416.2611987212511,425.1089782714844,113202700,421.1304443359375,429.66813201904296,427.55627772013344
2023-10-09 00:00:00-04:00,423.1691625342881,428.4145069852063,422.6050654869411,427.8305969238281,80374400,422.1161682128906,428.946467590332,427.7299959818522
2023-10-10 00:00:00-04:00,428.4738723145926,432.7097194068586,428.06809817550516,430.057373046875,78607300,424.6794494628906,428.4574478149414,427.92284367879233
2023-10-11 00:00:00-04:00,431.146052733547,432.0763281238045,428.71140778018,431.81903076171875,62451700,426.9873901367188,428.0308670043945,428.1488766988119
2023-10-12 00:00:00-04:00,432.4425319424083,432.8284930827099,426.7815369967839,429.18646240234375,81154200,428.80048828125,427.2828140258789,428.35035146077473
2023-10-13 00:00:00-04:00,430.720487314189,431.94771636004623,425.44548338767345,427.04876708984375,95143100,429.1884460449219,426.6954376220703,428.5304916381836
2023-10-16 00:00:00-04:00,429.34483089739297,432.63058987376377,429.0974098335596,431.54193115234375,75433200,429.930712890625,426.3198532104492,428.8017059326172
2023-10-17 00:00:00-04:00,428.3452471889756,433.62028127032556,427.98897534851613,431.5221252441406,75324700,430.2236633300781,425.98880462646486,429.08683853149415
2023-10-18 00:00:00-04:00,429.7110185031231,430.69079627213983,424.6636226515579,425.7720642089844,93559800,429.01427001953124,425.5716522216797,429.25814056396484
2023-10-19 00:00:00-04:00,426.5043975579927,428.35510209053905,421.33824507435287,422.031005859375,121323000,427.5831787109375,425.32620697021486,429.3694455464681
2023-10-20 00:00:00-04:00,421.5856885727675,422.1399093114171,416.73621180543574,416.8450927734375,123845800,425.5424438476563,424.8694671630859,429.44097366333006
2023-10-23 00:00:00-04:00,415.2813819994438,420.0714802135496,413.49005597339925,416.12261962890625,92035100,422.4585815429688,424.2870361328125,429.54471893310546
2023-10-24 00:00:00-04:00,418.2900472807429,420.4376754184335,416.3997467160496,419.25994873046875,78564200,420.0061462402344,424.17569732666016,429.69769897460935
2023-10-25 00:00:00-04:00,417.5378706394107,417.5675599565182,412.71808334201796,413.24261474609375,94223200,417.50025634765626,423.7550796508789,429.82419713338214
2023-10-26 00:00:00-04:00,412.15401265794816,413.02490941634994,407.35403806703437,408.2942199707031,115156800,414.7528991699219,422.9648162841797,429.8480494181315
2023-10-27 00:00:00-04:00,409.91728249355094,410.32305662135127,404.9886445296434,406.4434814453125,107367700,412.6725769042969,422.13347778320315,429.8555778503418
2023-10-30 00:00:00-04:00,409.2938290793676,412.3816392054949,407.9676557663651,411.3028869628906,86562700,411.70863037109376,421.5535232543945,429.918421681722
2023-10-31 00:00:00-04:00,411.88677434224627,414.2125383162384,409.9370952069549,413.8859558105469,79665200,410.6338317871094,421.3857727050781,429.98707021077473
2023-11-01 00:00:00-04:00,414.875627889451,419.13125785981424,414.33128345888326,418.2999267578125,98068100,411.6452941894531,421.2868026733398,430.09839680989586
2023-11-02 00:00:00-04:00,422.1795030430282,426.47475935769546,422.1597202306039,426.31640625,94938900,415.2497314453125,421.5965744018555,430.2809494018555
2023-11-03 00:00:00-04:00,428.67184258652946,431.78934187561794,428.5431788039747,430.2058410644531,100110800,420.0022033691406,421.8514175415039,430.48428675333656
2023-11-06 00:00:00-05:00,430.97776388139124,431.6507418638985,429.2062207719773,431.19549560546875,67831700,423.98072509765626,422.01966247558596,430.718470509847
2023-11-07 00:00:00-05:00,431.1955002635141,433.07589415389805,430.0276801866483,432.4226989746094,64256100,427.6880737304688,422.13792877197267,430.92210439046227
2023-11-08 00:00:00-05:00,433.03633411364973,433.57077206864216,430.38398755634427,432.73944091796875,61746000,430.5759765625,422.18394927978517,431.0956260681152
2023-11-09 00:00:00-05:00,433.90727124020646,433.9468670681456,428.92916052440904,429.3646240234375,83174400,431.1856201171875,422.19285736083987,431.2460189819336
2023-11-10 00:00:00-05:00,431.48254564188335,436.38146450610833,429.35470036458923,436.06475830078125,89462200,432.35740356445314,422.6436569213867,431.45085423787435
2023-11-13 00:00:00-05:00,434.69902047120706,436.77733321712026,433.89737865143684,435.64910888671875,52236100,433.2481262207031,422.8490158081055,431.6907096862793
2023-11-14 00:00:00-05:00,441.7158705768704,445.417279913705,441.48823233211124,444.10101318359375,97176900,435.5837890625,423.47796020507815,432.02556126912435
2023-11-15 00:00:00-05:00,445.466755702075,446.7236740079915,444.17027177282245,445.04119873046875,77327600,438.044140625,424.44141693115233,432.33909861246747
2023-11-16 00:00:00-05:00,444.58591958736775,445.91209273750786,443.49726097075614,445.58551025390625,66665800,441.28831787109374,425.61914215087893,432.61320241292316
2023-11-17 00:00:00-05:00,445.5954260498807,446.76327641634856,444.6552441361615,446.1397705078125,83133200,443.3033203125,427.08387603759763,432.89061508178713
2023-11-20 00:00:00-05:00,445.8824415040828,450.43499506972006,445.87253499675177,449.573974609375,69936200,446.0882934570312,428.7564437866211,433.2157236735026
2023-11-21 00:00:00-05:00,448.5050787747943,449.4452908464609,447.2976628419637,448.5941467285156,49244600,446.98692016601564,430.22315368652346,433.5001609802246
2023-11-22 00:00:00-05:00,450.28657573123513,451.6721277169718,449.2078234636699,450.3261413574219,59394900,448.0439086914063,432.0773300170898,433.7490849812826
2023-11-24 00:00:00-05:00,450.3755719076579,450.80112884209484,450.0390829220964,450.6031799316406,29737400,449.0474426269531,434.1927780151367,434.0070317586263
2023-11-27 00:00:00-05:00,449.9599164125155,450.79124751788913,449.39578916869465,449.79168701171875,50506000,449.7778259277344,436.36018829345704,434.25060145060223
2023-11-28 00:00:00-05:00,449.3957924109489,451.5632032452536,448.8217888588466,450.2370300292969,62115000,449.9104370117187,438.30689544677733,434.5100003560384
2023-11-29 00:00:00-05:00,452.4341556104476,453.5920994894751,449.51460515096267,449.92034912109375,63146000,450.17567749023436,440.1086151123047,434.7456354777018
2023-11-30 00:00:00-05:00,450.78140191691597,452.04819657368677,448.66346308298904,451.69189453125,79752700,450.448828125,441.77821350097656,434.98972880045574
2023-12-01 00:00:00-05:00,451.0684090270698,454.90838899875456,450.4647160927137,454.36407470703125,89097900,451.2010070800781,443.18059692382815,435.22415720621746
2023-12-04 00:00:00-05:00,450.90016012194616,454.3838378845218,449.65314827500947,451.9789123535156,72430900,451.6384521484375,444.2692504882813,435.41529134114586
2023-12-05 00:00:00-05:00,450.5636278532272,452.86957869523013,450.1776365270697,451.8898010253906,69793500,451.96900634765626,445.30396575927733,435.6014254252116
2023-12-06 00:00:00-05:00,454.0770262517531,454.1067155710068,449.6234471471,450.0688171386719,69124700,451.9986999511719,446.18627166748047,435.72800572713214
2023-12-07 00:00:00-05:00,452.1966307916823,454.1660927690528,451.5830313938744,453.5030212402344,66995400,452.3609252929688,447.2244506835938,435.8955487569173
2023-12-08 00:00:00-05:00,452.74094240780397,455.99701200291724,452.49352134865967,455.45269775390625,83080900,452.5786499023437,448.5288543701172,436.0980768839518
2023-12-11 00:00:00-05:00,454.9479206085796,457.4023482344234,454.73018888207116,457.22418212890625,65002200,453.62770385742186,449.5868255615234,436.3337766011556
2023-12-12 00:00:00-05:00,456.867948160755,459.4114439486252,455.8485745846702,459.3124694824219,68327600,455.11223754882815,450.7699935913086,436.5739756266276
2023-12-13 00:00:00-05:00,459.69841154047964,465.90375090072945,459.3322332132287,465.64642333984375,93278000,458.2277587890625,451.8472640991211,436.894078318278
2023-12-14 00:00:00-05:00,467.6258047547447,468.8431272464672,464.40933096542636,467.140869140625,119026000,460.9553283691406,452.9522476196289,437.24118118286134
2023-12-15 00:00:00-05:00,466.53069922800955,467.7330941857865,464.4836862534859,466.3717041015625,141319300,463.1391296386719,453.9915573120117,437.5430013020833
2023-12-18 00:00:00-05:00,468.0113365278107,469.99873015646045,466.92821063922304,468.9950866699219,70375300,465.493310546875,455.1343231201172,437.86487477620443
2023-12-19 00:00:00-05:00,469.5515780504624,471.9265281121234,469.47209564442005,471.8470153808594,55761800,468.0002197265625,456.2479751586914,438.19637908935545
2023-12-20 00:00:00-05:00,470.9725252251721,472.90029943659243,464.8712426631662,465.3084716796875,102921000,467.93262939453126,457.08369140625,438.4309061686198
2023-12-21 00:00:00-05:00,468.35909941273417,469.9987233929514,465.884804084742,469.7204895019531,86667500,468.44855346679685,458.05340881347655,438.69800923665366
2023-12-22 00:00:00-05:00,470.87315758591006,472.38359615088183,468.7267991545021,470.66448974609375,67126600,469.30711059570314,459.05647430419924,438.97840245564777
2023-12-26 00:00:00-05:00,471.0818583550927,473.5760167501291,471.00234562743356,472.6518859863281,55387000,470.03847045898436,460.19948425292966,439.30387522379556
2023-12-27 00:00:00-05:00,472.44323732637815,473.65554870802754,471.89671618371904,473.5065002441406,68000300,470.3703674316406,461.3629577636719,439.6455922444662
2023-12-28 00:00:00-05:00,473.8741380712597,474.5398979496819,473.25805090308876,473.6853332519531,77158100,472.0457397460938,462.5512069702148,439.9796770731608
2023-12-29 00:00:00-05:00,473.4865808305558,474.02318559622694,470.3166855971226,472.31402587890625,122234100,472.5644470214844,463.58231353759766,440.2793233235677
2024-01-02 00:00:00-05:00,469.1838746497157,470.6843664895579,467.5243876862621,469.6707763671875,123623700,472.36570434570314,464.34764862060547,440.52768529256184
2024-01-03 00:00:00-05:00,467.46479107021304,468.2200103628402,465.21905686223414,465.83514404296875,103585900,471.0023559570312,465.04046020507815,440.71498998006183
2024-01-04 00:00:00-05:00,465.3481850319632,467.991422077889,464.1060640700743,464.3346252441406,84232200,469.16798095703126,465.66270141601564,440.89209162394206
2024-01-05 00:00:00-05:00,464.54332939837514,467.47474722773467,463.4900131663497,464.97064208984375,86060800,467.4250427246094,466.40779266357424,441.0616727193197
2024-01-08 00:00:00-05:00,465.47739773759395,471.75756896692855,465.3482122979531,471.6085205078125,74879100,467.2839416503906,467.3130676269531,441.25903803507487
2024-01-09 00:00:00-05:00,468.89572604099084,471.9364359648421,468.379014597962,470.89306640625,65931400,467.5283996582031,468.0850860595703,441.44214019775393
2024-01-10 00:00:00-05:00,471.17128604970503,474.4405570663512,470.88310548192015,473.55615234375,67310600,469.0726013183594,468.9016845703125,441.6722546895345
2024-01-11 00:00:00-05:00,474.5796780601071,475.10633618104686,469.2832871580227,473.3475036621094,77940700,470.87517700195315,469.6034362792969,441.9006304423014
2024-01-12 00:00:00-05:00,474.82807645137143,475.58329572531596,472.2345423530404,473.6753845214844,57944000,472.6161254882812,470.00488433837893,442.1151372273763
2024-01-16 00:00:00-05:00,472.2643382845699,473.6058046686393,470.0781932527504,471.9364013671875,85014900,472.68170166015625,470.24466094970705,442.3049616495768
2024-01-17 00:00:00-05:00,468.8460411153515,469.8099282442227,466.9083201853339,469.3130798339844,68843900,472.36570434570314,470.3917297363281,442.472349802653
2024-01-18 00:00:00-05:00,471.0222540011027,474.0530172662715,469.44227964719175,473.4866027832031,91856200,472.35179443359374,470.6163055419922,442.69933700561523
2024-01-19 00:00:00-05:00,474.63929046501164,479.6773407314608,473.5363015266168,479.38916015625,110733300,473.56012573242185,470.99341278076173,442.9391047159831
2024-01-22 00:00:00-05:00,480.9592082725313,482.16157293547025,479.7369502650216,480.4027404785156,75844900,474.9055969238281,471.7481262207031,443.1801686604818
2024-01-23 00:00:00-05:00,480.95921495798353,482.0522572166377,479.846279354482,481.8038330078125,49945300,476.87908325195315,472.35229339599607,443.4436747233073
2024-01-24 00:00:00-05:00,484.7352346502704,485.6891750893112,481.82371029790653,482.33050537109375,81765000,479.482568359375,472.9355941772461,443.7637563069662
2024-01-25 00:00:00-05:00,484.5066817231831,485.23209131821966,482.3305135885141,484.953857421875,72525000,481.77601928710936,473.5506927490234,444.11630121866864
2024-01-26 00:00:00-05:00,484.51662670345155,486.0369816183863,483.47325717710777,484.3377685546875,76641600,482.7657409667969,474.0922561645508,444.48039525349935
2024-01-29 00:00:00-05:00,484.6557361501599,488.32247965445856,484.09926838543555,488.17340087890625,61322800,484.319873046875,474.81665954589846,444.8444010416667
2024-01-30 00:00:00-05:00,487.467900475754,488.5212166592355,487.0207247850297,487.79583740234375,58618400,485.5182739257813,475.5907501220703,445.2213686625163
2024-01-31 00:00:00-05:00,485.5401134971137,485.9972055226923,479.81641036729127,479.8363037109375,126011100,485.01943359375,476.0990264892578,445.55666173299153
2024-02-01 00:00:00-05:00,481.57531418436304,486.1463258060768,480.75052880831817,486.11651611328125,91891600,485.25196533203126,477.11309509277345,445.94297485351564
2024-02-02 00:00:00-05:00,486.56365202486717,492.92330574084093,486.2158520655486,491.2340393066406,99147700,486.6312194824219,478.45806579589845,446.37407099405925
2024-02-05 00:00:00-05:00,490.5881491779646,491.2638557609456,487.1400198799727,489.44537353515625,75757100,486.8856140136719,479.6818023681641,446.7700444539388
